Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012]
American Samoa,ASM,Government Effectiveness: Estimate,GE.EST,0.667918145656586,0.639231383800507,0.632899343967438,0.490093946456909,0.498739510774612,0.510402023792267,0.48297905921936,0.443229764699936,0.438977479934692,0.487086772918701,0.48122963309288
American Samoa,ASM,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Government Effectiveness: Percentile Rank,GE.PER.RNK,74.5283050537109,72.3809509277344,72.8571395874023,70,69.523811340332,70.476188659668,69.523811340332,68.5714263916016,70.1923065185547,68.2464447021484,67.7725143432617
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,48.113208770752,46.6666679382324,46.6666679382324,39.523811340332,43.8095245361328,43.3333320617676,44.2857131958008,44.2857131958008,42.3076934814453,49.7630348205566,48.8151664733887
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,91.0377349853516,90.9523773193359,90,85.2380981445313,86.6666641235352,85.7142868041992,84.7619018554688,85.2380981445313,86.538459777832,81.9905242919922,82.4644546508789
American Samoa,ASM,Government Effectiveness: Standard Error,GE.STD.ERR,0.47904047369957,0.484019696712494,0.492229521274567,0.461858510971069,0.456688791513443,0.445859044790268,0.43443551659584,0.448273360729218,0.46657195687294,0.38144639134407,0.398956000804901
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.12885904312134,1.06857633590698,1.09160161018372,1.14571797847748,1.16608023643494,1.18432199954987,1.15855598449707,1.15167808532715,1.08068346977234,0.928985774517059,0.952990829944611
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,1,2,2,2,1,1,1,1,1,1,1
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,91.0377349853516,87.7358474731445,87.7358474731445,90.5660400390625,91.0377349853516,91.9047622680664,91.4285736083984,90.9523773193359,89.0476226806641,76.7772521972656,78.6729888916016
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,60.3773574829102,61.7924537658691,64.6226425170898,66.9811325073242,66.9811325073242,66.6666641235352,65.7142868041992,66.1904754638672,66.1904754638672,57.3459701538086,58.7677726745605
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,99.0566024780273,99.0566024780273,99.5283050537109,99.5283050537109,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5260696411133,99.5260696411133
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.393693715333939,0.336863189935684,0.320048034191132,0.315212190151215,0.314446359872818,0.344771087169647,0.316129863262177,0.304494768381119,0.29147407412529,0.393689393997192,0.34492501616478
American Samoa,ASM,Regulatory Quality: Estimate,RQ.EST,0.545899748802185,0.534613013267517,0.525310516357422,-0.325278997421265,-0.306241989135742,-0.273579508066177,0.121528759598732,0.15120430290699,0.177999645471573,0.362132906913757,0.358625292778015
American Samoa,ASM,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,70.7547149658203,70.476188659668,70.476188659668,40.9523811340332,40,41.4285697937012,59.0476188659668,59.0476188659668,58.6538467407227,63.5071105957031,63.5071105957031
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,43.3962249755859,43.3333320617676,39.523811340332,10,10.9523811340332,12.380952835083,26.6666660308838,30,28.365385055542,35.0710906982422,34.5971565246582
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,88.2075500488281,86.6666641235352,90,67.6190490722656,69.0476226806641,70.476188659668,79.523811340332,78.5714263916016,80.7692337036133,86.2559204101563,86.2559204101563
American Samoa,ASM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.473354339599609,0.487263292074203,0.516059041023254,0.486127644777298,0.486478626728058,0.469926714897156,0.486370205879211,0.462172716856003,0.506450057029724,0.499141931533813,0.502660512924194
American Samoa,ASM,Rule of Law: Estimate,RL.EST,1.22111785411835,1.13890171051025,1.11943030357361,1.26845979690552,1.29671347141266,1.29476916790009,1.27953577041626,1.28536283969879,1.40708005428314,1.10133159160614,1.09636723995209
American Samoa,ASM,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Rule of Law: Percentile Rank,RL.PER.RNK,86.3207550048828,85.2380981445313,84.2857131958008,87.1428604125977,87.1428604125977,86.6666641235352,87.1428604125977,86.6666641235352,87.9807662963867,85.4460067749023,85.4460067749023
American Samoa,ASM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,66.0377349853516,60.476188659668,59.523811340332,66.6666641235352,68.5714263916016,68.0952377319336,66.6666641235352,67.6190490722656,72.1153869628906,64.7887344360352,64.3192520141602
American Samoa,ASM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100,99.523811340332,99.523811340332,100,100,100,100,100,100,94.8356781005859,94.8356781005859
American Samoa,ASM,Rule of Law: Standard Error,RL.STD.ERR,0.458686977624893,0.495514720678329,0.52329158782959,0.491095125675201,0.480384886264801,0.480442553758621,0.51005220413208,0.498630166053772,0.517064273357391,0.386693984270096,0.398291945457459
American Samoa,ASM,Voice and Accountability: Estimate,VA.EST,0.957647860050201,0.960498690605164,0.952043473720551,1.32377099990845,..,..,..,..,..,1.00476729869843,1.02567172050476
American Samoa,ASM,Voice and Accountability: Number of Sources,VA.NO.SRC,1,1,1,1,..,..,..,..,..,1,1
American Samoa,ASM,Voice and Accountability: Percentile Rank,VA.PER.RNK,77.2946853637695,78.7439651489258,77.7777786254883,94.2028961181641,..,..,..,..,..,81.2206573486328,80.7511749267578
American Samoa,ASM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,51.6908226013184,48.7922706604004,45.8937187194824,62.8019332885742,..,..,..,..,..,56.3380279541016,57.7464790344238
American Samoa,ASM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,100,100,100,..,..,..,..,..,100,100
American Samoa,ASM,Voice and Accountability: Standard Error,VA.STD.ERR,0.507792770862579,0.548238813877106,0.578547716140747,0.500275909900665,..,..,..,..,..,0.457373589277267,0.429885238409042
Andorra,AND,Control of Corruption: Estimate,CC.EST,1.27020359039307,1.2798718214035,1.26600527763367,1.17659223079681,1.17916560173035,1.17175841331482,1.15955591201782,1.15181076526642,1.22070860862732,1.25354850292206,1.26053082942963
Andorra,AND,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Control of Corruption: Percentile Rank,CC.PER.RNK,88.6792449951172,88.5714263916016,88.5714263916016,87.1428604125977,86.1904754638672,86.1904754638672,87.1428604125977,85.7142868041992,87.0192337036133,86.7298583984375,87.2037887573242
Andorra,AND,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,68.3962249755859,70,73.8095245361328,66.6666641235352,68.5714263916016,67.1428604125977,65.7142868041992,65.7142868041992,69.2307662963867,69.6682434082031,71.0900497436523
Andorra,AND,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,97.1698150634766,96.6666641235352,95.2380981445313,94.7619018554688,94.7619018554688,95.2380981445313,93.8095245361328,94.2857131958008,95.1923065185547,95.7345962524414,95.2606658935547
Andorra,AND,Control of Corruption: Standard Error,CC.STD.ERR,0.463415056467056,0.428422212600708,0.378925621509552,0.407291561365128,0.400607585906982,0.399292975664139,0.419990062713623,0.420161634683609,0.42502698302269,0.442143976688385,0.433321326971054
Andorra,AND,Government Effectiveness: Estimate,GE.EST,1.49530494213104,1.74925327301025,1.74941408634186,1.85206508636475,1.87926542758942,1.87640738487244,1.80549323558807,1.74090492725372,1.71228265762329,1.53268504142761,1.52334606647491
Andorra,AND,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Government Effectiveness: Percentile Rank,GE.PER.RNK,92.4528274536133,97.1428604125977,95.7142868041992,98.0952377319336,98.5714263916016,98.0952377319336,96.6666641235352,95.7142868041992,95.1923065185547,92.4170608520508,91.4691925048828
Andorra,AND,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,75,80.476188659668,80,82.3809509277344,82.3809509277344,83.8095245361328,82.8571395874023,80,75.961540222168,75.8293838500977,75.3554534912109
Andorra,AND,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,99.5260696411133,99.052131652832
Andorra,AND,Government Effectiveness: Standard Error,GE.STD.ERR,0.47904047369957,0.484019696712494,0.492229521274567,0.461858510971069,0.456688791513443,0.445859044790268,0.43443551659584,0.448273360729218,0.46657195687294,0.38144639134407,0.398956000804901
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.58773648738861,1.58106744289398,1.58857178688049,1.57721149921417,1.39100873470306,1.39288794994354,1.38275027275085,1.36598539352417,1.28659331798553,1.28392601013184,1.29035115242004
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,3,3,2,2,2,2,1,2,2
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,98.5849075317383,98.5849075317383,99.0566024780273,98.5849075317383,97.1698150634766,97.1428604125977,97.1428604125977,97.6190490722656,96.6666641235352,93.8388595581055,94.7867279052734
Andorra,AND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,91.0377349853516,89.6226425170898,88.6792449951172,88.6792449951172,78.7735824584961,77.6190490722656,78.5714263916016,79.0476226806641,74.2857131958008,67.7725143432617,70.1421813964844
Andorra,AND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,100,100,100,99.5283050537109,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5260696411133,99.5260696411133
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.277728617191315,0.282457619905472,0.27869239449501,0.280839860439301,0.289012312889099,0.309247493743896,0.286816298961639,0.275287687778473,0.29147407412529,0.347427368164063,0.317384898662567
Andorra,AND,Regulatory Quality: Estimate,RQ.EST,1.39833402633667,1.35934960842133,1.33542132377625,1.22192621231079,1.18732905387878,1.1999214887619,0.860476732254028,0.898378431797028,0.880748271942139,1.5587409734726,1.56186008453369
Andorra,AND,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Regulatory Quality: Percentile Rank,RQ.PER.RNK,90.0943374633789,89.523811340332,88.5714263916016,86.1904754638672,85.7142868041992,85.7142868041992,78.0952377319336,78.5714263916016,78.3653869628906,92.890998840332,93.8388595581055
Andorra,AND,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,72.1698150634766,71.4285736083984,68.0952377319336,65.2380981445313,64.7619018554688,68.0952377319336,55.7142868041992,57.1428565979004,53.3653831481934,72.9857788085938,73.459716796875
Andorra,AND,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.5283050537109,99.523811340332,99.523811340332,99.523811340332,98.0952377319336,98.0952377319336,92.3809509277344,92.8571395874023,94.2307662963867,100,100
Andorra,AND,Regulatory Quality: Standard Error,RQ.STD.ERR,0.473354339599609,0.487263292074203,0.516059041023254,0.486127644777298,0.486478626728058,0.469926714897156,0.486370205879211,0.462172716856003,0.506450057029724,0.499141931533813,0.502660512924194
Andorra,AND,Rule of Law: Estimate,RL.EST,1.48544991016388,1.64212965965271,1.61627840995789,1.51048481464386,1.53662586212158,1.5349280834198,1.51331186294556,1.51298904418945,1.63832545280457,1.40149104595184,1.40118777751923
Andorra,AND,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1,1,1,1,1,1,1,2,2
Andorra,AND,Rule of Law: Percentile Rank,RL.PER.RNK,90.5660400390625,93.3333358764648,92.8571395874023,90.9523773193359,90.9523773193359,90.476188659668,90.9523773193359,90,90.3846130371094,88.7323913574219,89.2018814086914
Andorra,AND,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,75,76.6666641235352,75.2380981445313,73.8095245361328,75.7142868041992,75.7142868041992,73.8095245361328,71.9047622680664,76.4423065185547,72.7699508666992,72.7699508666992
Andorra,AND,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100
Andorra,AND,Rule of Law: Standard Error,RL.STD.ERR,0.458686977624893,0.495514720678329,0.52329158782959,0.491095125675201,0.480384886264801,0.480442553758621,0.51005220413208,0.498630166053772,0.517064273357391,0.35170841217041,0.360471665859222
Andorra,AND,Voice and Accountability: Estimate,VA.EST,1.10283291339874,1.03341281414032,1.08625340461731,1.10841190814972,1.04732167720795,1.16165626049042,1.17659735679626,1.19449520111084,1.16596496105194,1.40664172172546,1.43383765220642
Andorra,AND,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2,2,2,2,2,2,2,4,4
Andorra,AND,Voice and Accountability: Percentile Rank,VA.PER.RNK,85.5072479248047,81.159423828125,83.0917892456055,85.0241546630859,82.0388336181641,86.2068939208984,87.1921157836914,88.1773376464844,87.6847305297852,93.8967132568359,93.8967132568359
Andorra,AND,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,67.6328506469727,66.1835784912109,70.5314025878906,70.5314025878906,68.4466018676758,72.9064025878906,72.9064025878906,72.4137954711914,70.9359588623047,81.6901397705078,81.2206573486328
Andorra,AND,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,96.1352691650391,95.6521759033203,95.6521759033203,96.1352691650391,95.6310653686523,97.5369491577148,97.5369491577148,99.5073928833008,99.014778137207,100,100
Andorra,AND,Voice and Accountability: Standard Error,VA.STD.ERR,0.254695296287537,0.244714453816414,0.225096970796585,0.218158170580864,0.266297698020935,0.229059338569641,0.21724346280098,0.234823659062386,0.249168366193771,0.226248547434807,0.233316242694855
Angola,AGO,Control of Corruption: Estimate,CC.EST,-0.601941287517548,-0.651610195636749,-0.938672542572021,-1.05841791629791,-1.19925093650818,-1.44433307647705,-1.48333728313446,-1.42732346057892,-1.45779824256897,-1.33687472343445,-1.30240142345428
Angola,AGO,Control of Corruption: Number of Sources,CC.NO.SRC,10,10,9,10,8,8,8,8,10,12,11
Angola,AGO,Control of Corruption: Percentile Rank,CC.PER.RNK,30.6603775024414,29.0476188659668,18.5714282989502,13.8095235824585,10.9523811340332,5.7142858505249,4.7619047164917,4.2857141494751,3.8461537361145,4.7393364906311,4.7393364906311
Angola,AGO,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,21.2264156341553,19.5238094329834,10.9523811340332,9.5238094329834,5.7142858505249,0.476190477609634,0,0,0,0,0
Angola,AGO,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,43.3962249755859,40.476188659668,27.1428565979004,24.761905670166,16.6666660308838,11.4285717010498,10.4761905670166,10.9523811340332,9.13461494445801,12.3222751617432,15.1658763885498
Angola,AGO,Control of Corruption: Standard Error,CC.STD.ERR,0.160002797842026,0.161017894744873,0.16380886733532,0.159572899341583,0.157753244042397,0.150555416941643,0.169606998562813,0.163731902837753,0.157411947846413,0.155489444732666,0.160281091928482
Angola,AGO,Government Effectiveness: Estimate,GE.EST,-1.04042935371399,-1.12807631492615,-1.25839388370514,-1.12856233119965,-1.00511503219604,-0.951664865016937,-0.971013605594635,-0.928497076034546,-1.05590403079987,-1.24267661571503,-0.988945424556732
Angola,AGO,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,9,7,7,8,8,9,10,8
Angola,AGO,Government Effectiveness: Percentile Rank,GE.PER.RNK,13.2075471878052,12.380952835083,9.5238094329834,11.9047622680664,14.7619047164917,17.1428565979004,15.2380952835083,18.0952377319336,14.9038457870483,9.95260620117188,17.5355453491211
Angola,AGO,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,8.49056625366211,6.1904764175415,4.7619047164917,6.66666650772095,7.61904764175415,8.09523773193359,7.14285707473755,8.5714282989502,6.73076915740967,3.3175356388092,6.16113758087158
